3.966309	0.037135
3.966797	0.098068
3.967285	-0.037222
3.967773	0.056307
3.968262	-0.039404
3.96875	0.013022
3.969238	-0.033861
3.969727	0.006271
3.970215	0.00146
3.970703	0.055889
3.971191	-0.022881
3.97168	0.0002
3.972168	-0.061569
3.972656	-0.024539
3.973145	-0.033263
3.973633	-0.012269
3.974121	-0.023492
3.974609	0.037149
3.975098	-0.017311
3.975586	0.116178
3.976074	0.00061
3.976562	0.019768
3.977051	0.008895
3.977539	-0.018959
3.978027	-0.005466
3.978516	-0.019764
3.979004	0.00344
3.979492	0.033955
3.97998	0.023008
3.980469	-0.019145
3.980957	-0.022137
3.981445	-0.056374
3.981934	-0.018744
3.982422	-0.02612
3.98291	-0.019594
3.983398	0.00976
3.983887	0.009756
3.984375	0.035995
3.984863	0.099311
3.985352	-0.036425
3.98584	0.056153
3.986328	-0.039247
3.986816	0.01383
3.987305	-0.03479
3.987793	0.007327
3.988281	-0.000677
3.98877	0.05803
3.989258	-0.0228
3.989746	0.000589
3.990234	-0.061217
3.990723	-0.024751
3.991211	-0.033677
3.991699	-0.011262
3.992187	-0.025276
3.992676	0.037863
3.993164	-0.017556
3.993652	0.113405
3.994141	0.004624
3.994629	0.017403
3.995117	0.010463
3.995605	-0.019753
3.996094	-0.004482
3.996582	-0.021073
3.99707	0.002999
3.997559	0.033108
3.998047	0.024633
3.998535	-0.020244
3.999023	-0.020191
3.999512	-0.0585
4	-0.017447
4.000488	-0.028385
4.000977	-0.018104
4.001465	0.007876
4.001953	0.010782
4.002441	0.03381
4.00293	0.100997
4.003418	-0.036137
4.003906	0.055994
4.004395	-0.038698
4.004883	0.013592
4.005371	-0.035479
4.005859	0.008113
4.006348	-0.000207
4.006836	0.05659
4.007324	-0.020654
4.007812	-0.00039
4.008301	-0.060078
4.008789	-0.025201
4.009277	-0.033086
4.009766	-0.012905
4.010254	-0.022834
4.010742	0.035557
4.01123	-0.016319
4.011719	0.112361
4.012207	0.006737
4.012695	0.015232
4.013184	0.013183
4.013672	-0.022252
4.01416	-0.002898
4.014648	-0.023434
4.015137	0.006639
4.015625	0.029884
4.016113	0.025931
4.016602	-0.021066
4.01709	-0.01988
4.017578	-0.057982
4.018066	-0.017354
4.018555	-0.029358
4.019043	-0.018111
4.019531	0.009557
4.02002	0.007435
4.020508	0.036489
4.020996	0.09866
4.021484	-0.03398
4.021973	0.054078
4.022461	-0.035784
4.022949	0.010358
4.023437	-0.031939
4.023926	0.003847
4.024414	0.003911
4.024902	0.053942
4.025391	-0.018724
4.025879	-0.001944
4.026367	-0.057301
4.026855	-0.027928
4.027344	-0.029105
4.027832	-0.015538
4.02832	-0.020435
4.028809	0.032944
4.029297	-0.016776
4.029785	0.111984
4.030273	0.009323
4.030762	0.014055
4.03125	0.014292
4.031738	-0.022296
4.032227	-0.001557
4.032715	-0.023395
4.033203	0.002851
4.033691	0.030684
4.03418	0.028205
4.034668	-0.021226
4.035156	-0.019108
4.035645	-0.058687
4.036133	-0.018943
4.036621	-0.026815
4.037109	-0.020528
4.037598	0.007506
4.038086	0.010101
4.038574	0.028448
4.039062	0.105286
4.039551	-0.035853
4.040039	0.05401
4.040527	-0.033971
4.041016	0.010911
4.041504	-0.031112
4.041992	0.002221
4.04248	-0.000246
4.042969	0.054961
4.043457	-0.013539
4.043945	-0.004178
4.044434	-0.05383
4.044922	-0.030333
4.04541	-0.029914
4.045898	-0.014467
4.046387	-0.024464
4.046875	0.035423
4.047363	-0.017776
4.047852	0.103945
4.04834	0.021771
4.048828	0.005242
4.049316	0.022756
4.049805	-0.027287
4.050293	0.003693
4.050781	-0.02751
4.05127	0.005368
4.051758	0.023505
4.052246	0.035168
4.052734	-0.02239
4.053223	-0.015774
4.053711	-0.059448
4.054199	-0.019244
4.054687	-0.028802
4.055176	-0.018954
4.055664	0.001238
4.056152	0.018428
4.056641	0.015002
4.057129	0.113664
4.057617	-0.036141
4.058105	0.05331
4.058594	-0.030651
4.059082	0.008227
4.05957	-0.027814
4.060059	-0.00154
4.060547	-0.000885
4.061035	0.053174
4.061523	-0.008404
4.062012	-0.005264
4.0625	-0.049936
4.062988	-0.034455
4.063477	-0.028502
4.063965	-0.015366
4.064453	-0.025718
4.064941	0.034208
4.06543	-0.016556
4.065918	0.095081
4.066406	0.035449
4.066895	-0.003681
4.067383	0.031826
4.067871	-0.032856
4.068359	0.008327
4.068848	-0.030485
4.069336	0.006201
4.069824	0.019366
4.070312	0.041532
4.070801	-0.024557
4.071289	-0.010362
4.071777	-0.062569
4.072266	-0.01872
4.072754	-0.029767
4.073242	-0.017872
4.07373	-0.003752
4.074219	0.023478
4.074707	0.006446
4.075195	0.118583
4.075684	-0.033768
4.076172	0.051055
4.07666	-0.026657
4.077148	0.004297
4.077637	-0.024074
4.078125	-0.004918
4.078613	-0.002004
4.079102	0.053022
4.07959	-0.00512
4.080078	-0.006333
4.080566	-0.046298
4.081055	-0.039294
4.081543	-0.026515
4.082031	-0.017137
4.08252	-0.026309
4.083008	0.032453
4.083496	-0.014311
4.083984	0.086616
4.084473	0.045918
4.084961	-0.010025
4.085449	0.037353
4.085937	-0.035842
4.086426	0.010595
4.086914	-0.031248
4.087402	0.005483
4.087891	0.016955
4.088379	0.044932
4.088867	-0.02484
4.089355	-0.00773
4.089844	-0.063679
4.090332	-0.019355
4.09082	-0.030156
4.091309	-0.016571
4.091797	-0.007144
4.092285	0.026616
4.092773	0.000652
4.093262	0.121638
4.09375	-0.031506
4.094238	0.048165
4.094727	-0.02184
4.095215	0.000605
4.095703	-0.02136
4.096191	-0.007455
4.09668	-0.000985
4.097168	0.049409
4.097656	-0.000738
4.098145	-0.008403
4.098633	-0.043359
4.099121	-0.041098
4.099609	-0.026314
4.100098	-0.01792
4.100586	-0.02705
4.101074	0.030874
4.101562	-0.012432
4.102051	0.079714
4.102539	0.054376
4.103027	-0.015982
4.103516	0.04242
4.104004	-0.03785
4.104492	0.012338
4.10498	-0.032903
4.105469	0.006505
4.105957	0.013604
4.106445	0.047864
4.106934	-0.025199
4.107422	-0.005127
4.10791	-0.063911
4.108398	-0.019091
4.108887	-0.031525
4.109375	-0.015131
4.109863	-0.010926
4.110352	0.031036
4.11084	-0.005517
4.111328	0.123831
4.111816	-0.027697
4.112305	0.045484
4.112793	-0.018519
4.113281	-0.001305
4.11377	-0.019825
4.114258	-0.007607
4.114746	-0.003393
4.115234	0.050944
4.115723	0.00064
4.116211	-0.008998
4.116699	-0.040364
4.117187	-0.044818
4.117676	-0.024633
4.118164	-0.018833
4.118652	-0.027571
4.119141	0.02857
4.119629	-0.01031
4.120117	0.073091
4.120605	0.062154
4.121094	-0.021019
4.121582	0.04603
4.12207	-0.039548
4.122559	0.013012
4.123047	-0.034373
4.123535	0.007023
4.124023	0.010669
4.124512	0.051089
4.125	-0.026642
4.125488	-0.002772
4.125977	-0.065571
4.126465	-0.018617
4.126953	-0.032822
4.127441	-0.013262
4.12793	-0.014059
4.128418	0.033272
4.128906	-0.008351
4.129395	0.124459
4.129883	-0.02477
4.130371	0.043005
4.130859	-0.01474
4.131348	-0.004262
4.131836	-0.017301
4.132324	-0.009622
4.132812	-0.002087
4.133301	0.049057
4.133789	0.003505
4.134277	-0.010144
4.134766	-0.038525
4.135254	-0.0459
4.135742	-0.024532
4.13623	-0.019119
4.136719	-0.026881
4.137207	0.026322
4.137695	-0.007869
4.138184	0.0689
4.138672	0.066682
4.13916	-0.024011
4.139648	0.047966
4.140137	-0.04044
4.140625	0.013055
4.141113	-0.034061
4.141602	0.006183
4.14209	0.009777
4.142578	0.052134
4.143066	-0.027355
4.143555	-0.001793
4.144043	-0.066029
4.144531	-0.019181
4.14502	-0.033026
4.145508	-0.012958
4.145996	-0.015777
4.146484	0.03502
4.146973	-0.010221
4.147461	0.124823
4.147949	-0.023481
4.148437	0.041992
4.148926	-0.01339
4.149414	-0.004759
4.149902	-0.016621
4.150391	-0.009266
4.150879	-0.002852
4.151367	0.04931
4.151855	0.004504
4.152344	-0.010099
4.152832	-0.037566
4.15332	-0.045912
4.153809	-0.024647
4.154297	-0.019164
4.154785	-0.026951
4.155273	0.025587
4.155762	-0.005808
4.15625	0.065335
4.156738	0.070064
4.157227	-0.025356
4.157715	0.049309
4.158203	-0.041355
4.158691	0.013309
4.15918	-0.034152
4.159668	0.006115
4.160156	0.009173
4.160645	0.052214
4.161133	-0.026977
4.161621	-0.001595
4.162109	-0.066172
4.162598	-0.019446
4.163086	-0.033753
4.163574	-0.012957
4.164062	-0.017654
4.164551	0.037824
4.165039	-0.012432
4.165527	0.124139
4.166016	-0.021898
4.166504	0.040222
4.166992	-0.011243
4.16748	-0.006656
4.167969	-0.014699
4.168457	-0.010874
4.168945	-0.002015
4.169434	0.048496
4.169922	0.005393
4.17041	-0.009983
4.170898	-0.036701
4.171387	-0.047084
4.171875	-0.023528
4.172363	-0.020303
4.172852	-0.026748
4.17334	0.026324
4.173828	-0.004619
4.174316	0.06376
4.174805	0.071042
4.175293	-0.024797
4.175781	0.04899
4.17627	-0.041452
4.176758	0.01338
4.177246	-0.032955
4.177734	0.004955
4.178223	0.009869
4.178711	0.052241
4.179199	-0.027905
4.179687	-0.001227
4.180176	-0.067238
4.180664	-0.019361
4.181152	-0.033289
4.181641	-0.013833
4.182129	-0.017302
4.182617	0.037527
4.183105	-0.011867
4.183594	0.12447
4.184082	-0.023836
4.18457	0.041472
4.185059	-0.012875
4.185547	-0.006377
4.186035	-0.01569
4.186523	-0.010085
4.187012	-0.002808
4.1875	0.050412
4.187988	0.002689
4.188477	-0.008426
4.188965	-0.038747
4.189453	-0.045989
4.189941	-0.02482
4.19043	-0.01874
4.190918	-0.027613
4.191406	0.028451
4.191895	-0.005965
4.192383	0.067954
4.192871	0.067093
4.193359	-0.022605
4.193848	0.048333
4.194336	-0.041622
4.194824	0.013119
4.195312	-0.032545
4.195801	0.005378
4.196289	0.011891
4.196777	0.051237
4.197266	-0.028139
4.197754	-0.001741
4.198242	-0.067529
4.19873	-0.018642
4.199219	-0.033021
4.199707	-0.014634
4.200195	-0.015294
4.200684	0.036757
4.201172	-0.009418
4.20166	0.124727
4.202148	-0.028322
4.202637	0.045411
4.203125	-0.017718
4.203613	-0.00362
4.204102	-0.018408
4.20459	-0.007688
4.205078	-0.00442
4.205566	0.053679
4.206055	-0.002198
4.206543	-0.006367
4.207031	-0.042555
4.20752	-0.043748
4.208008	-0.025685
4.208496	-0.017188
4.208984	-0.029385
4.209473	0.032236
4.209961	-0.00937
4.210449	0.075658
4.210937	0.058166
4.211426	-0.017357
4.211914	0.043608
4.212402	-0.03916
4.212891	0.01061
4.213379	-0.030268
4.213867	0.004714
4.214355	0.015558
4.214844	0.047796
4.215332	-0.027446
4.21582	-0.003945
4.216309	-0.066857
4.216797	-0.018245
4.217285	-0.032001
4.217773	-0.014678
4.218262	-0.011649
4.21875	0.032913
4.219238	-0.003545
4.219727	0.123088
4.220215	-0.031934
4.220703	0.048869
4.221191	-0.022596
4.22168	7.77E-05
4.222168	-0.022398
4.222656	-0.004583
4.223145	-0.004187
4.223633	0.05487
4.224121	-0.006404
4.224609	-0.004959
4.225098	-0.04698
4.225586	-0.040003
4.226074	-0.027934
4.226562	-0.015544
4.227051	-0.029009
4.227539	0.033467
4.228027	-0.012718
4.228516	0.084686
4.229004	0.047311
4.229492	-0.011173
4.22998	0.038332
4.230469	-0.036805
4.230957	0.009013
4.231445	-0.029224
4.231934	0.003927
4.232422	0.019691
4.23291	0.043423
4.233398	-0.025443
4.233887	-0.007521
4.234375	-0.0658
4.234863	-0.01811
4.235352	-0.030435
4.23584	-0.015615
4.236328	-0.006653
4.236816	0.028138
4.237305	0.003803
4.237793	0.120128
4.238281	-0.033523
4.23877	0.051605
4.239258	-0.027278
4.239746	0.002627
4.240234	-0.024577
4.240723	-0.001948
4.241211	-0.003778
4.241699	0.057125
4.242187	-0.011873
4.242676	-0.001891
4.243164	-0.052504
4.243652	-0.035795
4.244141	-0.028988
4.244629	-0.014601
4.245117	-0.028016
4.245605	0.034991
4.246094	-0.015114
4.246582	0.093903
4.24707	0.035267
4.247559	-0.003236
4.248047	0.030332
4.248535	-0.032489
4.249023	0.004484
4.249512	-0.025884
4.25	0.002089
4.250488	0.02517
4.250977	0.037187
4.251465	-0.023903
4.251953	-0.010994
4.252441	-0.065226
4.25293	-0.016804
4.253418	-0.030561
4.253906	-0.015585
4.254395	-0.002187
4.254883	0.023276
4.255371	0.012805
4.255859	0.115806
4.256348	-0.036101
4.256836	0.053965
4.257324	-0.031536
4.257812	0.005541
4.258301	-0.027564
4.258789	0.001369
4.259277	-0.003057
4.259766	0.058452
4.260254	-0.016383
4.260742	-0.000203
4.26123	-0.056819
4.261719	-0.031212
4.262207	-0.031003
4.262695	-0.01319
4.263184	-0.026933
4.263672	0.037127
4.26416	-0.017018
4.264648	0.102993
4.265137	0.022022
4.265625	0.005734
4.266113	0.02144
4.266602	-0.027617
4.26709	-0.000471
4.267578	-0.021787
4.268066	-0.000253
4.268555	0.030805
4.269043	0.030343
4.269531	-0.021196
4.27002	-0.016484
4.270508	-0.062248
4.270996	-0.018393
4.271484	-0.027828
4.271973	-0.01848
4.272461	0.004811
4.272949	0.015915
4.273437	0.024783
4.273926	0.1073
4.274414	-0.035429
4.274902	0.05417
4.275391	-0.034691
4.275879	0.008031
4.276367	-0.029207
4.276855	0.003439
4.277344	-0.001382
4.277832	0.058532
4.27832	-0.019364
4.278809	0.000453
4.279297	-0.060223
4.279785	-0.027551
4.280273	-0.032496
4.280762	-0.012029
4.28125	-0.025931
4.281738	0.038832
4.282227	-0.017687
4.282715	0.110557
4.283203	0.009824
4.283691	0.014324
4.28418	0.013051
4.284668	-0.021903
4.285156	-0.004525
4.285645	-0.018875
4.286133	-0.001424
4.286621	0.035603
4.287109	0.024146
4.287598	-0.018464
4.288086	-0.022227
4.288574	-0.058425
4.289062	-0.020145
4.289551	-0.02579
4.290039	-0.021572
4.290527	0.011151
4.291016	0.009913
4.291504	0.035703
4.291992	0.097896
4.29248	-0.034439
4.292969	0.054108
4.293457	-0.037256
4.293945	0.009961
4.294434	-0.031135
4.294922	0.004362
4.29541	0.000891
4.295898	0.057969
4.296387	-0.022128
4.296875	0.000685
4.297363	-0.06289
4.297852	-0.02499
4.29834	-0.033296
4.298828	-0.011924
4.299316	-0.023047
4.299805	0.038794
4.300293	-0.016577
4.300781	0.116032
4.30127	-0.001021
4.301758	0.022773
4.302246	0.005153
4.302734	-0.017698
4.303223	-0.007749
4.303711	-0.016159
4.304199	-0.001654
4.304687	0.039608
4.305176	0.017801
4.305664	-0.015338
4.306152	-0.028197
4.306641	-0.054465
4.307129	-0.021839
4.307617	-0.023716
4.308105	-0.023316
4.308594	0.01752
4.309082	0.003416
4.30957	0.047617
4.310059	0.087073
4.310547	-0.030798
4.311035	0.051877
4.311523	-0.038588
4.312012	0.010623
4.3125	-0.031496
4.312988	0.005115
4.313477	0.005324
4.313965	0.054347
4.314453	-0.02335
4.314941	-0.000787
4.31543	-0.064275
4.315918	-0.022353
4.316406	-0.032906
4.316895	-0.013348
4.317383	-0.018613
4.317871	0.037191
4.318359	-0.013064
4.318848	0.120429
4.319336	-0.012296
4.319824	0.032728
4.320312	-0.004871
4.320801	-0.011284
4.321289	-0.01363
4.321777	-0.010829
4.322266	-0.002617
4.322754	0.045097
4.323242	0.009735
4.32373	-0.012103
4.324219	-0.03401
4.324707	-0.050172
4.325195	-0.023214
4.325684	-0.021937
4.326172	-0.025177
4.32666	0.023844
4.327148	-0.00289
4.327637	0.061138
4.328125	0.073624
4.328613	-0.025479
4.329102	0.048502
4.32959	-0.039579
4.330078	0.01085
4.330566	-0.032442
4.331055	0.006421
4.331543	0.008936
4.332031	0.051447
4.33252	-0.025518
4.333008	-0.002178
4.333496	-0.066132
4.333984	-0.019752
4.334473	-0.033407
4.334961	-0.01342
4.335449	-0.014421
4.335937	0.033588
4.336426	-0.007278
4.336914	0.122443
4.337402	-0.022262
4.337891	0.040789
4.338379	-0.013415
4.338867	-0.005581
4.339355	-0.018215
4.339844	-0.007102
4.340332	-0.003758
4.34082	0.050981
4.341309	0.001058
4.341797	-0.008427
4.342285	-0.04046
4.342773	-0.045598
4.343262	-0.024607
4.34375	-0.019263
4.344238	-0.026074
4.344727	0.028203
4.345215	-0.009565
4.345703	0.075271
4.346191	0.058786
4.34668	-0.017465
4.347168	0.0416
4.347656	-0.036778
4.348145	0.00818
4.348633	-0.030307
4.349121	0.005065
4.349609	0.01302
4.350098	0.048784
4.350586	-0.026938
4.351074	-0.004266
4.351562	-0.067026
4.352051	-0.018827
4.352539	-0.032167
4.353027	-0.014882
4.353516	-0.008591
4.354004	0.028041
4.354492	-0.000467
4.35498	0.121434
4.355469	-0.028652
4.355957	0.046767
4.356445	-0.021192
4.356934	0.000539
4.357422	-0.023014
4.35791	-0.003157
4.358398	-0.004555
4.358887	0.053838
4.359375	-0.003573
4.359863	-0.005936
4.360352	-0.045372
4.36084	-0.04163
4.361328	-0.025767
4.361816	-0.017959
4.362305	-0.025562
4.362793	0.031504
4.363281	-0.013361
4.36377	0.085641
4.364258	0.046872
4.364746	-0.011057
4.365234	0.037128
4.365723	-0.034824
4.366211	0.006282
4.366699	-0.029457
4.367187	0.006088
4.367676	0.016199
4.368164	0.045438
4.368652	-0.026997
4.369141	-0.006563
4.369629	-0.066597
4.370117	-0.017734
4.370605	-0.032141
4.371094	-0.015634
4.371582	-0.005423
4.37207	0.025276
4.372559	0.005286
4.373047	0.119262
4.373535	-0.033596
4.374023	0.05136
4.374512	-0.026232
4.375	0.003506
4.375488	-0.026718
4.375977	-0.000271
4.376465	-0.004235
4.376953	0.056644
4.377441	-0.009092
4.37793	-0.003547
4.378418	-0.049398
4.378906	-0.038464
4.379395	-0.027451
4.379883	-0.016846
4.380371	-0.025487
4.380859	0.034199
4.381348	-0.015503
4.381836	0.093102
4.382324	0.036339
4.382812	-0.004312
4.383301	0.031733
4.383789	-0.032739
4.384277	0.004353
4.384766	-0.027548
4.385254	0.004991
4.385742	0.02094
4.38623	0.039963
4.386719	-0.024936
4.387207	-0.010039
4.387695	-0.065194
4.388184	-0.018128
4.388672	-0.030785
4.38916	-0.017346
4.389648	-0.000661
4.390137	0.021552
4.390625	0.011862
4.391113	0.115122
4.391602	-0.035988
4.39209	0.053688
4.392578	-0.029708
4.393066	0.005558
4.393555	-0.027507
4.394043	0.000117
4.394531	-0.002323
4.39502	0.056699
4.395508	-0.012193
4.395996	-0.002187
4.396484	-0.052699
4.396973	-0.03516
4.397461	-0.028991
4.397949	-0.015626
4.398437	-0.025015
4.398926	0.03625
4.399414	-0.016989
4.399902	0.099578
4.400391	0.026989
4.400879	0.002081
4.401367	0.026899
4.401855	-0.030876
4.402344	0.00349
4.402832	-0.026171
4.40332	0.00414
4.403809	0.025544
4.404297	0.035568
4.404785	-0.02398
4.405273	-0.012667
4.405762	-0.064819
4.40625	-0.017521
4.406738	-0.030257
4.407227	-0.017964
4.407715	0.002897
4.408203	0.017833
4.408691	0.019044
4.40918	0.110564
4.409668	-0.037724
4.410156	0.056274
4.410645	-0.034916
4.411133	0.008339
4.411621	-0.029739
4.412109	0.001835
4.412598	-0.002453
4.413086	0.059437
4.413574	-0.017638
4.414062	0.00047
4.414551	-0.058049
4.415039	-0.031519
4.415527	-0.030238
4.416016	-0.014145
4.416504	-0.024519
4.416992	0.037981
4.41748	-0.017975
4.417969	0.10798
4.418457	0.013916
4.418945	0.011536
4.419434	0.018343
4.419922	-0.026176
4.42041	-0.000594
4.420898	-0.022151
4.421387	0.001205
4.421875	0.032679
4.422363	0.028104
4.422852	-0.019972
4.42334	-0.018526
4.423828	-0.062005
4.424316	-0.018562
4.424805	-0.027627
4.425293	-0.020751
4.425781	0.009958
4.42627	0.012398
4.426758	0.029937
4.427246	0.102211
4.427734	-0.038369
4.428223	0.057758
4.428711	-0.038287
4.429199	0.009702
4.429687	-0.031858
4.430176	0.003932
4.430664	0.000831
4.431152	0.057599
4.431641	-0.021045
4.432129	0.000535
4.432617	-0.061523
4.433105	-0.027891
4.433594	-0.031714
4.434082	-0.014133
4.43457	-0.021886
4.435059	0.039252
4.435547	-0.017929
4.436035	0.115921
4.436523	-0.000728
4.437012	0.022711
4.4375	0.008044
4.437988	-0.019857
4.438477	-0.006405
4.438965	-0.017345
4.439453	3.38E-05
4.439941	0.038939
4.44043	0.019924
4.440918	-0.016636
4.441406	-0.024785
4.441895	-0.057758
4.442383	-0.020038
4.442871	-0.024743
4.443359	-0.023147
4.443848	0.018048
4.444336	0.003686
4.444824	0.045728
4.445312	0.088799
4.445801	-0.033369
4.446289	0.055439
4.446777	-0.041333
4.447266	0.011611
4.447754	-0.032747
4.448242	0.005366
4.44873	0.003965
4.449219	0.056879
4.449707	-0.025676
4.450195	0.001221
4.450684	-0.066479
4.451172	-0.023429
4.45166	-0.032939
4.452148	-0.013465
4.452637	-0.019475
4.453125	0.038932
4.453613	-0.015436
4.454102	0.121761
4.45459	-0.014497
4.455078	0.033925
4.455566	-0.004281
4.456055	-0.012454
4.456543	-0.01275
4.457031	-0.011249
4.45752	-0.002999
4.458008	0.046682
4.458496	0.009162
4.458984	-0.011076
4.459473	-0.034068
4.459961	-0.051084
4.460449	-0.023236
4.460937	-0.020827
4.461426	-0.025932
4.461914	0.026132
4.462402	-0.004755
4.462891	0.063216
4.463379	0.07169
4.463867	-0.024696
4.464355	0.049307
4.464844	-0.040688
4.465332	0.010728
4.46582	-0.031689
4.466309	0.00546
4.466797	0.009951
4.467285	0.05237
4.467773	-0.027212
4.468262	-0.001445
4.46875	-0.068101
4.469238	-0.020813
4.469727	-0.032095
4.470215	-0.01498
4.470703	-0.013156
4.471191	0.03388
4.47168	-0.00771
4.472168	0.123182
4.472656	-0.026778
4.473145	0.043791
4.473633	-0.015741
4.474121	-0.005321
4.474609	-0.018991
4.475098	-0.007076
4.475586	-0.003521
4.476074	0.052765
4.476562	-0.001159
4.477051	-0.006574
4.477539	-0.04281
4.478027	-0.045045
4.478516	-0.02534
4.479004	-0.018377
4.479492	-0.026711
4.47998	0.032732
4.480469	-0.011404
4.480957	0.080751
4.481445	0.05209
4.481934	-0.014299
4.482422	0.04182
4.48291	-0.038488
4.483398	0.008382
4.483887	-0.029702
4.484375	0.005272
4.484863	0.017698
4.485352	0.045458
4.48584	-0.027061
4.486328	-0.005137
4.486816	-0.068257
4.487305	-0.018613
4.487793	-0.031291
4.488281	-0.016309
4.48877	-0.005768
4.489258	0.028266
4.489746	0.003243
4.490234	0.120603
4.490723	-0.036502
4.491211	0.053279
4.491699	-0.028046
4.492187	0.00228
4.492676	-0.025567
4.493164	-0.001186
4.493652	-0.00392
4.494141	0.057687
4.494629	-0.01212
4.495117	-0.00182
4.495605	-0.052513
4.496094	-0.037518
4.496582	-0.028517
4.49707	-0.015185
4.497559	-0.026735
4.498047	0.038083
4.498535	-0.017056
4.499023	0.098777
4.499512	0.028664
4.5	0.00091
4.500488	0.028217
4.500977	-0.032687
4.501465	0.003303
4.501953	-0.024574
4.502441	0.002451
4.50293	0.027943
4.503418	0.034397
4.503906	-0.023838
4.504395	-0.012689
4.504883	-0.065188
4.505371	-0.018138
4.505859	-0.02827
4.506348	-0.01985
4.506836	0.005536
4.507324	0.018052
4.507812	0.021557
4.508301	0.109653
4.508789	-0.039116
4.509277	0.058049
4.509766	-0.037966
4.510254	0.0085
4.510742	-0.03028
4.51123	0.00316
4.511719	-0.001447
4.512207	0.059746
4.512695	-0.021351
4.513184	0.000982
4.513672	-0.061227
4.51416	-0.029876
4.514648	-0.03159
4.515137	-0.013226
4.515625	-0.025024
4.516113	0.041459
4.516602	-0.019022
4.51709	0.115024
4.517578	0.002709
4.518066	0.019183
4.518555	0.010629
4.519043	-0.023266
4.519531	-0.004407
4.52002	-0.017933
4.520508	-0.000459
4.520996	0.039078
4.521484	0.019848
4.521973	-0.017156
4.522461	-0.024781
4.522949	-0.058366
4.523437	-0.02039
4.523926	-0.023419
4.524414	-0.023763
4.524902	0.018963
4.525391	0.004341
4.525879	0.047501
4.526367	0.087862
4.526855	-0.03286
4.527344	0.055187
4.527832	-0.042289
4.52832	0.010833
4.528809	-0.030496
4.529297	0.003937
4.529785	0.006788
4.530273	0.055787
4.530762	-0.027305
4.53125	0.001257
4.531738	-0.067862
4.532227	-0.023128
4.532715	-0.031915
4.533203	-0.014697
4.533691	-0.017113
4.53418	0.03815
4.534668	-0.012936
4.535156	0.123562
4.535645	-0.020859
4.536133	0.03786
4.536621	-0.008815
4.537109	-0.011342
4.537598	-0.014031
4.538086	-0.010508
4.538574	-0.003278
4.539062	0.050627
4.539551	0.002695
4.540039	-0.009077
4.540527	-0.038457
4.541016	-0.049079
4.541504	-0.024072
4.541992	-0.018772
4.54248	-0.027389
4.542969	0.031435
4.543457	-0.009019
4.543945	0.074442
4.544434	0.060102
4.544922	-0.019029
4.54541	0.044942
4.545898	-0.040119
4.546387	0.009425
4.546875	-0.029835
4.547363	0.004886
4.547852	0.016429
4.54834	0.046775
4.548828	-0.027305
4.549316	-0.004233
4.549805	-0.068387
4.550293	-0.019342
4.550781	-0.030429
4.55127	-0.016995
4.551758	-0.006283
4.552246	0.028713
4.552734	0.001382
4.553223	0.121682
4.553711	-0.034187
4.554199	0.050182
4.554687	-0.02484
4.555176	0.000119
4.555664	-0.024324
4.556152	-0.002523
4.556641	-0.003407
4.557129	0.056556
4.557617	-0.010847
4.558105	-0.002837
4.558594	-0.051356
4.559082	-0.038596
4.55957	-0.027761
4.560059	-0.016134
4.560547	-0.026208
4.561035	0.036293
4.561523	-0.016351
4.562012	0.096976
4.5625	0.032158
4.562988	-0.002034
4.563477	0.029489
4.563965	-0.031475
4.564453	0.001925
4.564941	-0.023673
4.56543	0.002166
4.565918	0.027102
4.566406	0.035251
4.566895	-0.023197
4.567383	-0.013048
4.567871	-0.06433
4.568359	-0.018491
4.568848	-0.028113
4.569336	-0.018595
4.569824	0.003546
4.570312	0.017492
4.570801	0.020128
4.571289	0.110848
4.571777	-0.036408
4.572266	0.054198
4.572754	-0.033426
4.573242	0.005726
4.57373	-0.028566
4.574219	0.001638
4.574707	-0.001352
4.575195	0.058782
4.575684	-0.019138
4.576172	0.000145
4.57666	-0.059265
4.577148	-0.031023
4.577637	-0.03058
4.578125	-0.013721
4.578613	-0.025243
4.579102	0.03783
4.57959	-0.018692
4.580078	0.110731
4.580566	0.011269
4.581055	0.012751
4.581543	0.015614
4.582031	-0.023806
4.58252	-0.003386
4.583008	-0.01926
4.583496	-0.002081
4.583984	0.036704
4.584473	0.025021
4.584961	-0.019353
4.585449	-0.0201
4.585937	-0.060842
4.586426	-0.019019
4.586914	-0.025344
4.587402	-0.021329
4.587891	0.011209
4.588379	0.009018
4.588867	0.035803
4.589355	0.098971
4.589844	-0.03483
4.590332	0.054281
4.59082	-0.036999
4.591309	0.009123
4.591797	-0.030563
4.592285	0.002537
4.592773	0.001954
4.593262	0.058818
4.59375	-0.023519
4.594238	0.000952
4.594727	-0.063642
4.595215	-0.026894
4.595703	-0.031181
4.596191	-0.014083
4.59668	-0.021626
4.597168	0.037166
4.597656	-0.016901
4.598145	0.11746
4.598633	-0.003324
4.599121	0.023354
4.599609	0.005428
4.600098	-0.017837
4.600586	-0.008537
4.601074	-0.015793
4.601562	-0.00398
4.602051	0.043544
4.602539	0.016191
4.603027	-0.014958
4.603516	-0.027581
4.604004	-0.056538
4.604492	-0.021063
4.60498	-0.022494
4.605469	-0.023605
4.605957	0.01875
4.606445	0.001761
4.606934	0.049629
4.607422	0.08648
4.60791	-0.030368
4.608398	0.052177
4.608887	-0.038735
4.609375	0.010272
4.609863	-0.030498
4.610352	0.002537
4.61084	0.006801
